0	0	0	1	0	0	1	2	0	0	0	1	0	0	1	2	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.598189	7.508057	-2.860759	-11.395297	0.379352	1.454685
0	0	0	1	2	0	0	2	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.004977	3.754029	-1.43038	9.008234	0.189676	0.727342
0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	-1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-21.800542	1.877014	14.436325	4.504117	0.094838	0.363671
0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	1	2	0	-1	1	0	0	0	0	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.251244	0.938507	7.218163	-12.899457	0.047419	-14.96968
0	1	0	1	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	1	3	1	1	0	0	0	0	1	2	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2.125622	0.469254	3.609081	-6.449728	0.02371	7.221043
1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	-1	0	0	0	2	1	1	0	0	0	0	1	2	1	1	0	0	0	0	1	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1.062811	-14.916888	1.804541	11.926651	0.011855	18.762036
1	2	0	0	1	0	0	1	1	1	0	0	2	0	0	1	0	0	0	0	2	1	1	0	0	0	0	1	2	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	2	0	0	0	0.531406	7.247438	0.90227	-23.448439	0.005927	-5.324864
1	2	0	0	0	2	0	1	1	1	0	0	2	0	0	1	1	0	0	0	2	0	1	1	0	0	0	0	2	1	1	0	0	0	0	1	2	1	0	0	0	0	0	0	3	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0.265703	-11.527796	0.451135	18.578811	-15.148551	-2.662432
0	1	2	1	0	0	0	0	1	1	2	0	2	0	0	0	0	0	0	0	2	3	1	1	0	0	0	-1	2	2	1	0	0	0	0	0	2	2	1	0	0	0	0	0	2	4	0	0	0	0	0	0	2	-4	0	0	0	0	0	0	3	2	0	0	0.132851	39.690647	-14.925948	-5.86211	22.728755	-16.482731
0	1	2	2	1	0	0	0	1	2	2	-1	1	0	0	0	1	0	0	0	2	2	1	1	0	0	0	-1	1	2	1	0	0	0	0	-1	1	2	1	0	0	0	0	0	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	3	0	0	-14.639457	-9.566441	7.242909	-2.931055	11.364377	6.464517
-1	0	0	0	1	0	2	0	0	1	1	-1	2	0	0	0	1	-1	0	0	1	2	0	0	0	-1	0	-2	0	2	1	0	0	-1	0	-1	1	2	1	0	-1	0	0	0	1	2	2	0	0	0	0	0	2	2	0	0	0	0	0	0	2	3	0	0	7.831787	-4.78322	3.621454	-1.465527	5.682189	3.232258
-4	-4	-4	-4	0	-4	0	-4	-4	-4	-4	-3	0	0	0	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	0	-4	0	-4	0	-4	-4	0	0	-4	0	0	-4	-4	-4	0	0	0	0	0	0	-4	-3	0	-4	0	0	0	0	-4	-3	0	0	19.067409	12.759905	1.810727	-0.732764	-12.310421	1.616129
-4	0	-4	-4	0	-3	0	-4	-4	-4	-4	-2	0	0	-4	-4	-4	-3	-4	-4	-3	-4	-4	-4	-4	-4	-4	-4	-4	-4	0	-4	-4	0	0	-4	-4	-4	0	-4	0	0	0	-4	-4	-3	0	-4	0	0	0	-3	-3	0	0	-4	0	0	0	-3	-3	-2	0	0	-5.172178	-8.32593	0.905364	-0.366382	-20.861093	-13.897818
-1	0	0	0	0	1	0	0	0	0	-1	1	0	0	0	0	1	1	-1	1	1	0	0	0	0	-1	-2	1	1	1	0	0	-1	0	0	0	1	1	0	0	0	0	0	-1	1	1	0	0	0	0	0	0	1	1	0	-1	0	0	0	1	2	2	0	0	-17.737604	-4.162965	-14.698833	-0.183191	19.872484	-6.948909
0	1	1	1	0	2	0	1	1	1	0	1	0	0	1	1	1	2	1	1	0	0	1	1	1	0	0	1	2	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	2	0	0	-8.868802	-2.081482	7.356466	-0.091595	-4.76964	11.231428
4	0	4	4	4	0	4	0	4	4	0	4	4	0	4	4	4	4	4	4	0	0	0	4	4	4	4	4	4	4	4	0	4	3	0	0	4	4	0	4	0	0	0	4	4	4	0	4	0	0	0	0	4	0	4	4	0	0	0	0	4	0	4	0	-18.720115	-1.040741	-10.607481	-0.045798	-2.38482	5.615714
3	0	-1	4	4	0	3	0	3	2	0	4	4	0	0	4	4	4	4	4	4	0	0	4	3	0	4	2	4	4	4	4	3	3	0	0	4	4	4	0	0	0	0	0	3	4	4	0	0	0	0	0	3	4	4	3	0	0	0	0	4	0	4	3	20.942973	-0.520371	9.847774	15.128616	29.11062	17.959372
0	0	-1	3	1	1	2	0	0	0	1	1	1	0	0	2	0	1	1	1	2	0	0	1	0	0	0	1	2	2	2	1	0	0	0	0	0	2	2	1	-2	0	0	0	0	1	2	0	0	0	0	0	-1	0	2	0	0	0	0	0	0	1	1	1	10.471486	-0.260185	-9.361827	-6.721406	0.269596	-19.591743
0	0	-1	4	0	2	2	2	0	0	0	2	2	2	0	2	1	-4	2	0	2	2	0	0	0	1	1	2	2	0	0	2	0	0	1	-2	0	1	3	2	0	1	0	0	0	1	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	5.235743	-0.130093	-4.680914	-3.360703	-15.016717	5.355644
0	0	0	0	2	2	2	2	0	0	-1	3	0	2	0	3	-1	-2	2	1	2	2	0	0	0	1	1	1	2	2	0	0	0	1	1	2	1	1	0	2	0	1	1	0	0	1	2	1	-1	1	0	0	0	1	2	1	0	0	0	0	0	0	1	1	2.617872	-0.065046	-2.340457	-1.680352	-7.508359	-11.211067
0	0	0	0	2	2	2	2	0	0	0	0	1	2	0	2	0	0	0	1	1	2	0	0	1	1	1	0	2	2	0	0	0	0	1	1	0	2	0	3	1	1	1	0	0	1	2	1	1	1	3	0	0	0	2	2	0	0	0	0	0	0	1	1	-12.579953	-0.032523	12.718661	-0.840176	10.13471	-5.605533
0	0	0	0	0	2	2	2	0	0	0	0	2	2	0	3	0	0	0	1	1	2	0	0	0	1	-4	0	1	2	0	0	0	1	1	1	0	1	0	3	1	1	0	1	1	1	2	2	1	1	1	0	1	0	2	1	0	1	2	0	0	0	1	1	7.995738	-0.016262	6.35933	-0.420088	-23.504074	11.482948
0	0	0	0	0	2	2	2	0	0	0	0	2	0	2	0	0	0	0	2	1	0	0	0	0	0	0	1	1	2	0	0	-1	1	2	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	2	1	0	1	1	1	1	1	0	0	0	1	1	3.997869	-0.008131	-11.526217	-0.210044	2.953845	5.741474
-1	0	0	0	0	2	2	2	0	0	0	0	2	0	2	0	0	0	0	0	2	0	2	0	0	0	0	2	0	1	1	0	0	0	1	1	0	1	0	0	0	1	1	1	2	1	0	0	0	1	1	1	2	1	1	1	1	1	1	0	0	0	0	0	1.998934	14.701817	-5.763109	29.306743	16.182805	2.870737
0	0	-1	0	0	1	2	2	0	0	0	0	1	0	2	0	0	0	0	0	1	0	1	0	0	1	1	2	1	1	1	0	0	0	2	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	2	1	1	0	1	1	1	0	0	0	0	0.999467	-6.934806	25.689874	-13.918057	-6.194312	1.435368
0	-3	-3	-3	0	-2	-2	-2	-4	-3	-3	-3	-2	0	-2	-2	-4	-3	-3	-4	-2	0	-2	0	-3	-3	-4	-2	-2	-2	0	0	-4	-4	-4	0	0	-2	0	0	-4	-3	-4	-2	-1	-2	0	0	-3	-3	-3	-2	0	0	-2	-3	-3	-3	-2	0	0	-1	-3	-3	0.499734	-3.467403	12.844937	-6.959029	-3.097156	0.717684
0	-4	-4	0	-4	-4	-4	0	0	-4	-4	-4	-4	-4	0	-4	-4	-4	-4	-4	0	-4	0	0	-4	-4	-4	-4	-4	-4	0	0	-4	4	-4	0	-4	-4	0	0	-4	-2	-4	0	-4	-4	0	-4	-4	-4	-4	0	-3	-3	-2	3	-4	-4	-4	0	-3	-4	-4	0	-13.639022	-1.733701	-21.355309	-17.368403	-15.437467	0.358842
-3	-3	-3	0	-2	-2	-2	0	-3	-3	-3	-2	0	-2	-2	-2	-3	-3	-3	-2	0	-2	0	-2	-2	-2	0	-2	-2	0	0	0	-3	-2	0	0	-3	0	0	0	0	-4	-3	0	-2	0	0	-1	-3	-2	-3	0	0	1	-3	1	-2	-2	-2	0	-2	-4	-3	0	6.694002	-0.866851	2.835859	18.342825	19.308294	-13.334092
-1	-1	-1	-1	1	1	1	0	-1	-1	-1	0	0	1	0	0	-1	-1	1	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	1	0	0	0	1	0	0	0	3	0	-1	1	0	0	0	0	0	-1	0	-2	17.23589	-0.433425	15.306818	-4.717476	-4.234742	7.221843
0	0	0	0	1	2	1	1	0	0	0	1	2	2	0	2	0	0	-1	2	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	1	0	0	2	0	2	1	1	1	0	1	0	2	0	-4.202568	-0.216713	-17.987616	-2.358738	-2.117371	-9.209591
0	0	0	-1	2	1	1	1	0	0	-1	1	1	1	0	1	0	0	1	1	2	1	0	0	-1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	-1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	4	1	-2.101284	-0.108356	-8.993808	12.334144	-1.058686	8.908718
0	4	4	4	-4	4	4	4	4	4	4	4	3	4	4	0	4	4	4	4	4	4	4	0	0	4	4	0	0	4	4	0	0	0	0	0	0	4	0	0	4	-3	4	4	0	4	0	0	4	4	4	4	0	4	4	-4	2	-1	4	0	0	4	-3	4	-1.050642	-0.054178	-4.496904	-7.346441	-14.042856	4.454359
0	1	1	2	2	2	0	3	2	1	1	2	1	3	3	3	1	1	2	2	2	3	3	0	0	1	1	0	0	2	2	0	0	0	0	0	0	2	2	0	1	1	2	2	0	0	2	0	3	3	2	2	2	2	2	3	2	2	2	2	0	1	3	3	-0.525321	-0.027089	-2.248452	8.521901	17.368816	-9.967943
0	1	1	1	0	1	0	2	1	1	1	-1	1	1	2	2	1	1	0	-1	1	2	2	2	0	1	1	0	0	0	2	0	0	0	0	0	0	0	2	0	1	2	2	1	0	0	1	0	1	1	0	1	1	1	1	2	1	1	1	1	0	1	1	2	-0.26266	-0.013545	-1.124226	-8.559562	-4.136105	7.836542
0	-1	-1	-1	0	0	0	1	-1	-1	-1	0	-1	0	1	1	0	-1	-1	0	-1	1	1	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	-14.020219	13.882117	-0.562113	-4.279781	-2.068052	-9.970618
0	-1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	-1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	-1	0	6.878779	-6.947831	-0.281057	-16.028779	-1.034026	8.90358
0	0	0	0	0	0	2	0	0	0	0	1	0	2	2	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	3.43939	-3.473915	-0.140528	5.874499	-0.517013	-23.325988
0	0	0	0	0	0	2	2	0	0	0	-1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	-1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.719695	-1.736958	13.818625	2.93725	13.630382	2.225895
-2	-1	-2	-1	-1	0	0	1	-1	-2	-1	-2	-2	0	0	0	0	-2	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-2	0	-1	0	0	-1	-1	-2	-1	-1	0	0	-1	-1	-1	-2	-1	0	-1	-1	-1	-1	-2	-1	-1	0	-1	-1	-2	0.859847	-0.868479	6.909312	14.982138	-6.698322	28.139975
-4	-2	-4	-4	0	-4	-3	-3	-4	-4	-3	-4	0	-4	0	-3	1	-4	0	0	0	0	-4	0	0	0	0	0	0	-4	-4	0	-4	-3	-4	-4	-4	-4	-4	0	-4	0	-4	-4	-4	-4	-4	-4	-4	-2	-4	0	-4	-4	-4	-4	0	1	-4	0	0	-4	-4	-4	13.587818	-0.434239	3.454656	-5.666826	-16.507056	0.912093
-1	-1	0	-1	0	1	1	1	-2	-1	-1	-1	0	1	1	1	-1	-1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	6.793909	-0.21712	1.727328	11.87247	6.452354	-14.249836
0	0	-1	0	0	0	2	0	1	1	0	0	0	2	3	2	1	1	0	0	0	2	0	2	0	0	0	0	0	2	2	0	2	2	1	1	2	2	2	0	2	1	2	2	1	2	2	1	2	2	2	0	1	1	1	1	2	2	1	0	0	1	1	1	-10.88876	-0.10856	0.863664	-8.34948	3.226177	-7.124918
0	0	-1	0	0	0	2	2	1	0	0	1	0	2	2	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	1	2	1	0	1	2	0	2	2	1	2	2	1	2	2	2	2	2	1	1	1	1	1	2	2	1	1	0	1	1	1	-5.44438	-0.05428	0.431832	-4.17474	-12.672626	-3.562459
0	0	2	0	0	0	2	1	-1	0	1	0	0	1	2	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	2	1	1	1	1	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	11.563524	14.258574	0.215916	12.198344	22.235116	12.504485
0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	2	3	1	1	1	2	2	2	1	0	0	0	1	2	2	1	0	0	0	-1	0	-8.92412	-7.576595	-14.597924	6.099172	11.117558	6.252242
-1	-1	-1	-1	0	0	0	1	-1	-1	-1	-1	0	0	1	1	-1	-1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	-1	-1	0	0	1	1	1	0	0	-1	-2	0	-17.975574	-3.788298	6.214551	3.049586	-7.954735	-10.387392
-1	-1	0	-1	0	0	0	1	-1	2	-2	-1	0	0	1	0	-1	-1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	2	1	2	0	1	0	0	1	1	2	1	1	0	0	0	2	2	0	0	0	0	-1	0	20.423978	-1.894149	3.107276	-13.181089	-3.977367	-5.193696
0	-1	0	-1	0	0	0	0	-1	-1	-1	-1	0	0	1	0	-1	-1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	1	2	1	2	2	0	0	0	2	2	0	1	1	0	0	0	-4.073725	-0.947074	-12.732076	7.69517	-1.988684	11.688866
-2	-2	-2	-1	0	0	0	-1	-1	-2	-2	-1	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-2	-1	0	0	1	0	0	-1	0	-1	1	0	0	1	-1	-2	-1	-1	-2.036863	-0.473537	8.339844	3.847585	-0.994342	5.844433
-1	-1	-1	-1	0	0	0	-1	-1	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	1	0	0	-1	-1	1	0	-1	1	0	-2	0	-1	0	1	1	1	-1	-1	-1	-1	-1.018431	-0.236769	-10.115792	-12.361922	-14.782885	-25.649212
-1	-1	-1	-1	0	0	0	0	-1	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	1	0	0	-1	0	0	0	-2	1	1	-1	-1	-1	0	1	1	1	1	-1	0	-1	-0.509216	-14.007273	8.830993	-33.958739	6.497446	1.064283
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	-1	2	1	1	0	0	1	2	2	1	1	1	1	0	-0.254608	6.885252	4.415496	24.687297	3.248723	0.532141
-2	-1	-2	-2	0	0	0	-2	-2	-1	-2	0	0	0	-2	-2	-2	0	0	0	0	-2	-2	-2	0	0	0	0	-2	0	0	-2	0	0	0	0	-1	0	-1	0	0	0	0	-1	0	0	-1	0	0	-1	2	0	-1	-1	-2	0	-1	-1	0	-1	0	0	-1	-2	-0.127304	3.442626	2.207748	12.343649	1.624362	0.266071
-2	-2	-2	0	0	0	-2	0	-2	-2	-2	0	0	0	-2	0	-2	0	0	0	0	-2	-2	-3	0	0	0	0	-2	0	-2	-2	0	0	0	0	0	0	-2	0	0	0	0	-1	0	0	-2	0	0	-2	-3	-1	-1	-1	-2	0	-1	-2	-1	-2	-1	-1	-2	-2	-0.063652	1.721313	-13.602008	-8.534058	0.812181	0.133035
-1	0	-1	0	0	0	-1	0	-1	-1	-1	0	0	-1	-1	0	-1	0	0	0	0	-1	0	-1	0	0	0	0	-1	0	-1	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-2	-1	-14.31754	0.860657	21.770424	-32.838458	0.40609	0.066518
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	7.126944	0.430328	10.885212	26.437914	0.203045	0.033259
0	0	-1	0	0	0	-1	0	-1	-1	-1	0	0	-1	-1	0	0	0	0	0	-1	-1	-1	-1	0	0	0	0	-1	0	-1	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	-1	-2	0	0	0	0	-1	0	0	0	0	0	0	0	0	-11.588043	0.215164	5.442606	-1.932558	0.101523	0.016629
1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	1	0	1	1	0	0	1	1	1	0	0	0	21.983756	13.996471	16.610192	-14.855168	0.050761	13.897204
1	0	1	0	0	0	1	0	2	1	1	0	0	1	1	0	2	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	2	2	2	10.991878	-7.707647	8.305096	-22.133466	0.025381	-7.757281
1	-2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	1	1	0	0	1	1	0	0	0	0	0	1	1	1	35.798969	26.449207	34.455578	-26.218248	30.315721	11.272875
0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	-1	1	1	0	3.193602	13.224603	31.933671	-27.815007	0.451978	5.636437
0	1	-1	0	0	0	-1	0	-1	0	0	0	0	-1	-1	-1	-1	0	0	0	-1	0	-1	-1	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	-1	0	0	-1	0	-1	-1	0	0	0	-1	-1	-1	-1	-1	0	-1	0	0	-1	-1	-1	-1	0	0	-1	29.374579	34.390079	15.966836	-41.685281	0.225989	2.818219
1	2	1	0	0	-4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	1	0	-2	0	-1	2	0	1	0	0	0	-1	-1	1	2	1	-2	0	-1	-1	0	1	1	2	14.687289	17.19504	49.650085	-34.731529	-13.775894	1.409109
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	1	0	0	1	-1	-1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	52.79819	69.20358	55.128073	-47.668795	-6.887947	0.704555
0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	1	0	1	1	41.104977	19.895908	42.269919	-38.54028	-3.443974	0.352277
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-3	0	0	1	0	0	0	-1	1	-1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	36.177489	25.572954	21.134959	-50.52014	13.903013	-15.448861
0	-1	-1	0	0	0	0	0	1	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	-1	-1	-1	0	0	0	0	-1	0	-1	0	0	0	0	-1	-1	-1	-1	0	0	0	0	75.231602	55.64362	96.281765	-82.402927	6.951507	6.561284
0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1	37.615801	27.82181	48.140883	-84.058606	-10.809961	-11.005072
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-2	0	0	0	0	0	0	0	-1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	77.63143	43.32267	97.599853	-100.852833	-20.110863	23.909228
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.815715	21.661335	34.094044	-35.720534	19.356333	11.954614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	69.407857	35.830667	67.047022	-105.360267	9.678167	-6.522693
0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	0	0	0	-1	-1	-1	-1	0	0	0	0	63.275357	3.629619	90.666368	-95.537276	19.124798	25.310082
0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.755326	16.520692	60.039066	-91.886285	-19.849366	27.360923
2	2	2	0	0	2	1	2	2	0	0	0	2	0	0	2	0	0	0	0	0	0	2	2	0	0	2	2	2	2	2	0	2	2	2	0	2	2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	2	2	37.877663	22.966228	15.313651	-60.649025	4.781199	-1.025421
2	2	2	2	0	2	2	0	2	3	0	0	0	0	2	3	0	0	0	0	3	0	2	2	0	0	0	3	3	0	2	3	3	3	3	3	3	3	3	2	3	3	3	0	3	3	3	3	0	3	3	3	3	3	3	3	0	3	3	3	3	0	0	3	81.438831	27.108114	85.781825	-108.449512	2.3906	15.11229
2	2	2	2	0	0	3	1	2	2	0	0	0	3	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	2	2	2	2	2	3	3	3	3	3	2	2	2	0	3	2	2	2	0	2	2	3	3	2	2	2	0	2	2	2	2	3	0	2	55.425298	13.554057	57.596795	-98.342403	15.901182	36.96791
2	2	2	2	0	0	2	2	3	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	2	2	2	2	2	2	0	3	2	2	2	2	2	0	3	2	2	2	0	2	2	0	2	2	2	2	0	2	2	2	2	2	0	2	27.712649	6.777029	28.798398	-63.877084	7.950591	3.778072
1	2	3	2	0	0	1	1	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	2	2	1	1	1	2	2	0	2	1	1	1	2	2	2	2	2	1	1	0	1	2	2	2	1	1	1	0	1	2	2	2	1	2	1	57.973972	32.800279	43.810963	-76.056189	-10.730587	16.594919
1	2	3	2	2	0	2	2	2	2	2	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	2	2	0	2	2	1	2	3	2	2	2	2	1	2	2	2	0	2	2	2	1	0	2	2	2	1	2	2	0	0	2	2	2	2	2	0	43.692868	1.694257	7.199599	-52.733977	-5.365293	23.003342
1	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1	2	2	1	1	1	1	1	0	1	1	1	1	0	1	1	1	2	1	1	0	0	1	1	2	1	1	0	50.417863	15.132843	32.171228	-26.366988	11.603068	11.501671
1	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	25.208931	21.45531	16.085614	-27.072383	5.801534	-8.138053
0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	26.117979	24.241169	35.069834	-27.049705	-10.612747	-17.58254
